url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/MERCEDES-BENZ-GROUP-AG-436541/news/MERCEDES-BENZ-GROUP-JP-Morgan-maintains-a-Buy-rating-43679402/,MERCEDES-BENZ GROUP  :  JP Morgan maintains a Buy rating,"April 28, 2023 at 07:52 am EDT","In a research note published by Jose Asumendi, JP Morgan advises its customers to buy the stock. The target price is unchanged and still at EUR 90.",© MarketScreener with dpa-AFX Analyser - 2023,Mercedes-Benz Group AG,MBG,DE0007100000,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/DEUTSCHE-BORSE-AG-449617/news/DEUTSCHE-BORSE-AG-Barclays-reiterates-its-Neutral-rating-43679393/,DEUTSCHE BÖRSE AG  :  Barclays reiterates its Neutral rating,"April 28, 2023 at 07:51 am EDT","Initially Neutral on the company, Barclays's analyst Michael Sanderson maintained his recommendation. The target price is unchanged and still at EUR 170.",© MarketScreener with dpa-AFX Analyser - 2023,Deutsche Börse AG,DB1,DE0005810055,Equities,Financial & Commodity Market Operators
https://www.marketscreener.com/quote/stock/META-PLATFORMS-INC-10547141/news/META-Buy-rating-from-UBS-43679386/,META  :  Buy rating from UBS,"April 28, 2023 at 07:51 am EDT",UBS analyst Lloyd Walmsley maintains his Buy rating on the stock. The target price remains unchanged at USD 280.,© MarketScreener with dpa-AFX Analyser - 2023,"Meta Platforms, Inc.",META,US30303M1027,Equities,Internet Services
https://www.marketscreener.com/quote/stock/FRESENIUS-SE-CO-KGAA-436083/news/FRESENIUS-SE-Barclays-keeps-its-Buy-rating-43679378/,FRESENIUS SE  :  Barclays keeps its Buy rating,"April 28, 2023 at 07:51 am EDT","In a research note, Barclays analyst Hassan Al-Wakeel has maintained his recommendation on the stock with a Buy rating. The target price is still set at EUR 33.",© MarketScreener with dpa-AFX Analyser - 2023,Fresenius SE & Co. KGaA,FRE,DE0005785604,Equities,Healthcare Facilities & Services
https://www.marketscreener.com/quote/stock/DELIVERY-HERO-SE-36718506/news/DELIVERY-HERO-Barclays-remains-its-Buy-rating-43679369/,DELIVERY HERO  :  Barclays remains its Buy rating,"April 28, 2023 at 07:50 am EDT",Barclays analyst Andrew Ross maintains his Buy rating on the stock. The target price is set at 63 versus 62 EUR.,© MarketScreener with dpa-AFX Analyser - 2023,Delivery Hero SE,DHER,DE000A2E4K43,Equities,Internet Services
https://www.marketscreener.com/quote/stock/NORDEA-BANK-ABP-46475558/news/NORDEA-Buy-rating-from-Deutsche-Bank-43679363/,NORDEA  :  Buy rating from Deutsche Bank,"April 28, 2023 at 07:50 am EDT",Kazim Andac from Deutsche Bank retains his positive opinion on the stock with a Buy rating. The target price continues to be set at EUR 14.,© MarketScreener with dpa-AFX Analyser - 2023,Nordea Bank Abp,NDA SE,FI4000297767,Equities,Banks
https://www.marketscreener.com/quote/stock/VODAFONE-GROUP-PLC-15867071/news/VODAFONE-Deutsche-Bank-reaffirms-its-Buy-rating-43679353/,VODAFONE  :  Deutsche Bank reaffirms its Buy rating,"April 28, 2023 at 07:50 am EDT","Already positive, the research from Deutsche Bank and its analyst Robert Grindle still consider the stock as a Buy opportunity. The target price continues to be set at GBX 185.",© MarketScreener with dpa-AFX Analyser - 2023,Vodafone Group Plc,VOD,GB00BH4HKS39,Equities,Wireless Telecommunications Services
https://www.marketscreener.com/quote/stock/PERNOD-RICARD-4681/news/PERNOD-RICARD-UBS-remains-Neutral-43679345/,PERNOD RICARD  :  UBS remains Neutral,"April 28, 2023 at 07:50 am EDT",Analyst Nik Oliver from UBS research gives the stock a Neutral rating. The target price continues to be set at EUR 199.,© MarketScreener with dpa-AFX Analyser - 2023,Pernod Ricard,RI,FR0000120693,Equities,Distillers & Wineries
https://www.marketscreener.com/quote/stock/PERNOD-RICARD-4681/news/PERNOD-RICARD-Deutsche-Bank-maintains-a-Sell-rating-43679331/,PERNOD RICARD  :  Deutsche Bank maintains a Sell rating,"April 28, 2023 at 07:49 am EDT",Mitch Collett from Deutsche Bank retains his negative opinion on the stock with a Sell rating. The target price is still set at EUR 166.,© MarketScreener with dpa-AFX Analyser - 2023,Pernod Ricard,RI,FR0000120693,Equities,Distillers & Wineries
https://www.marketscreener.com/quote/stock/AIR-LIQUIDE-4605/news/AIR-LIQUIDE-L-UBS-reiterates-its-Buy-rating-43679312/,AIR LIQUIDE(L)  :  UBS reiterates its Buy rating,"April 28, 2023 at 07:47 am EDT",UBS is positive on the stock with a Buy rating. The target price has been lifted and is now set at EUR 183 compared to EUR 167 before.,© MarketScreener with dpa-AFX Analyser - 2023,Air Liquide,AI,FR0000120073,Equities,Commodity Chemicals
https://www.marketscreener.com/quote/stock/FUCHS-PETROLUB-SE-436097/news/FUCHS-PETROLUB-UBS-reiterates-its-Neutral-rating-43679306/,FUCHS PETROLUB  :  UBS reiterates its Neutral rating,"April 28, 2023 at 07:47 am EDT","Initially Neutral on the company, UBS's analyst Andrew Stott maintained his recommendation. The target price is still set at EUR 38.",© MarketScreener with dpa-AFX Analyser - 2023,Fuchs Petrolub SE                                                                                                        Xetra,FPE3,DE0005790430,Equities,Commodity Chemicals
https://www.marketscreener.com/quote/stock/BASF-SE-6443227/news/BASF-SE-Deutsche-Bank-remains-its-Buy-rating-43679291/,BASF SE  :  Deutsche Bank remains its Buy rating,"April 28, 2023 at 07:46 am EDT","In a research note published by Tim Jones, Deutsche Bank advises its customers to buy the stock. The target price remains set at EUR 60.",© MarketScreener with dpa-AFX Analyser - 2023,BASF SE,BAS,DE000BASF111,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/PROSIEBENSAT-1-MEDIA-SE-13966934/news/PROSIEBENSAT-1-UBS-keeps-its-Buy-rating-43679281/,PROSIEBENSAT.1  :  UBS keeps its Buy rating,"April 28, 2023 at 07:46 am EDT","Already positive, the research from UBS and its analyst Richard Eary still consider the stock as a Buy opportunity. The target price is unchanged and still at EUR 11.",© MarketScreener with dpa-AFX Analyser - 2023,ProSiebenSat.1 Media SE,PSM,DE000PSM7770,Equities,Broadcasting
https://www.marketscreener.com/quote/stock/CRH-PLC-4000708/news/CRH-Deutsche-Bank-reiterates-its-Buy-rating-43679268/,CRH  :  Deutsche Bank reiterates its Buy rating,"April 28, 2023 at 07:45 am EDT",Analyst Matthias Pfeifenberger from Deutsche Bank research considers the stock attractive and recommends it with a Buy rating. The target price remains unchanged at EUR 51.,© MarketScreener with dpa-AFX Analyser - 2023,CRH plc                                                                                                        London S.E.,CRH,IE0001827041,Equities,Construction Materials
https://www.marketscreener.com/quote/stock/KION-GROUP-AG-13495387/news/KION-Deutsche-Bank-maintains-a-Buy-rating-43679261/,KION  :  Deutsche Bank maintains a Buy rating,"April 28, 2023 at 07:44 am EDT",Deutsche Bank analyst Gael de-Bray maintains his Buy rating on the stock. The target price is unchanged and still at EUR 45.,© MarketScreener with dpa-AFX Analyser - 2023,KION GROUP AG,KGX,DE000KGX8881,Equities,Heavy Machinery & Vehicles
https://www.marketscreener.com/quote/stock/ASTRAZENECA-PLC-4000930/news/ASTRAZENECA-Deutsche-Bank-maintains-a-Buy-rating-43679255/,ASTRAZENECA  :  Deutsche Bank maintains a Buy rating,"April 28, 2023 at 07:44 am EDT",Emmanuel Papadakis from Deutsche Bank retains his positive opinion on the stock with a Buy rating. The target price remains set at GBX 13000.,© MarketScreener with dpa-AFX Analyser - 2023,AstraZeneca PLC,AZN,GB0009895292,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/AIR-LIQUIDE-4605/news/AIR-LIQUIDE-L-Receives-a-Buy-rating-from-Deutsche-Bank-43679205/,AIR LIQUIDE(L)  :  Receives a Buy rating from Deutsche Bank,"April 28, 2023 at 07:43 am EDT","Already positive, the research from Deutsche Bank and its analyst Tim Jones still consider the stock as a Buy opportunity. The target price continues to be set at EUR 185.",© MarketScreener with dpa-AFX Analyser - 2023,Air Liquide,AI,FR0000120073,Equities,Commodity Chemicals
https://www.marketscreener.com/quote/stock/VOSSLOH-AG-436739/news/VOSSLOH-AG-Warburg-Research-reaffirms-its-Buy-rating-43679199/,VOSSLOH AG  :  Warburg Research reaffirms its Buy rating,"April 28, 2023 at 07:43 am EDT","In his latest research note, analyst Christian Cohrs confirms his positive recommendation. The broker Warburg Research is keeping its Buy rating. The target price remains unchanged at EUR 48.",© MarketScreener with dpa-AFX Analyser - 2023,Vossloh AG,VOS,DE0007667107,Equities,Iron & Steel
https://www.marketscreener.com/quote/stock/AIXTRON-SE-3975874/news/AIXTRON-Deutsche-Bank-maintains-a-Buy-rating-43679189/,AIXTRON  :  Deutsche Bank maintains a Buy rating,"April 28, 2023 at 07:42 am EDT","In his latest research note, analyst Michael Kuhn confirms his positive recommendation. The broker Deutsche Bank is keeping its Buy rating. The target price is still set at EUR 34.",© MarketScreener with dpa-AFX Analyser - 2023,AIXTRON SE,AIXA,DE000A0WMPJ6,Equities,Semiconductor Equipment & Testing
https://www.marketscreener.com/quote/stock/UNILEVER-PLC-9590186/news/UNILEVER-PLC-Deutsche-Bank-maintains-a-Buy-rating-43679183/,UNILEVER PLC  :  Deutsche Bank maintains a Buy rating,"April 28, 2023 at 07:41 am EDT","In a research note published by Tom Sykes, Deutsche Bank advises its customers to buy the stock. The target price remains unchanged at GBX 4600.",© MarketScreener with dpa-AFX Analyser - 2023,Unilever PLC,ULVR,GB00B10RZP78,Equities,Personal Products
https://www.marketscreener.com/quote/stock/SCHNEIDER-ELECTRIC-SE-4699/news/SCHNEIDER-ELECTRIC-Deutsche-Bank-reiterates-its-Buy-rating-43679173/,SCHNEIDER ELECTRIC  :  Deutsche Bank reiterates its Buy rating,"April 28, 2023 at 07:41 am EDT",Deutsche Bank analyst Gael de-Bray maintains his Buy rating on the stock. The target price is unchanged and still at EUR 170.,© MarketScreener with dpa-AFX Analyser - 2023,Schneider Electric SE,SU,FR0000121972,Equities,Electrical Components & Equipment
https://www.marketscreener.com/quote/stock/BBVA-69719/news/BBVA-Receives-a-Buy-rating-from-Deutsche-Bank-43679167/,BBVA   :  Receives a Buy rating from Deutsche Bank,"April 28, 2023 at 07:41 am EDT",Deutsche Bank analyst Alfredo Alonso maintains his Buy rating on the stock. The target price is unchanged and still at EUR 8.40.,© MarketScreener with dpa-AFX Analyser - 2023,BBVA,BBVA,ES0113211835,Equities,Banks
https://www.marketscreener.com/quote/stock/HELLOFRESH-SE-38533857/news/HELLOFRESH-Deutsche-Bank-reiterates-its-Buy-rating-43679158/,HELLOFRESH  :  Deutsche Bank reiterates its Buy rating,"April 28, 2023 at 07:41 am EDT",Nizla Naizer from Deutsche Bank retains his positive opinion on the stock with a Buy rating. The target price continues to be set at EUR 36.,© MarketScreener with dpa-AFX Analyser - 2023,HelloFresh SE,HFG,DE000A161408,Equities,Food Retail & Distribution
https://www.marketscreener.com/quote/stock/NEMETSCHEK-SE-436349/news/NEMETSCHEK-AG-Barclays-remains-Neutral-43679152/,NEMETSCHEK AG  :  Barclays remains Neutral,"April 28, 2023 at 07:40 am EDT","Initially Neutral on the company, Barclays's analyst Sven Merkt maintained his recommendation. The target price is unchanged at EUR 60.",© MarketScreener with dpa-AFX Analyser - 2023,Nemetschek SE,NEM,DE0006452907,Equities,Software
https://www.marketscreener.com/quote/stock/STRATEC-SE-23566602/news/STRATEC-BIOMEDICAL-SYSTEMS-AG-Warburg-Research-gives-a-Buy-rating-43679142/,STRATEC BIOMEDICAL SYSTEMS AG  :  Warburg Research gives a Buy rating,"April 28, 2023 at 07:40 am EDT","Already positive, the research from Warburg Research and its analyst Michael Heider still consider the stock as a Buy opportunity. The target price is unchanged and still at EUR 80.",© MarketScreener with dpa-AFX Analyser - 2023,Stratec SE,SBS,DE000STRA555,Equities,Advanced Medical Equipment & Technology
https://www.marketscreener.com/quote/stock/PERNOD-RICARD-4681/news/PERNOD-RICARD-Barclays-reiterates-its-Buy-rating-43679134/,PERNOD RICARD  :  Barclays reiterates its Buy rating,"April 28, 2023 at 07:39 am EDT","Already positive, the research from Barclays and its analyst Laurence Whyatt still consider the stock as a Buy opportunity. The target price has been modified and is now set at EUR 265 compared to EUR 268.",© MarketScreener with dpa-AFX Analyser - 2023,Pernod Ricard,RI,FR0000120693,Equities,Distillers & Wineries
https://www.marketscreener.com/quote/stock/FRESENIUS-MEDICAL-CARE-AG-436087/news/FMC-FRESENIUS-MEDICAL-CARE-AG-CO-KGAA-Gets-a-Neutral-rating-from-Barclays-43679128/,FMC FRESENIUS MEDICAL CARE AG & CO KGAA  :  Gets a Neutral rating from Barclays,"April 28, 2023 at 07:39 am EDT",Barclays's research confirms his advice and maintains his neutral opinion on the stock. The target price is unchanged and still at EUR 34.,© MarketScreener with dpa-AFX Analyser - 2023,Fresenius Medical Care AG,FME,DE0005785802,Equities,Healthcare Facilities & Services
https://www.marketscreener.com/quote/stock/RWE-AG-436529/news/RWE-AG-NEU-Barclays-maintains-a-Buy-rating-43679118/,RWE AG(NEU)  :  Barclays maintains a Buy rating,"April 28, 2023 at 07:39 am EDT","Already positive, the research from Barclays and its analyst Peter Crampton still consider the stock as a Buy opportunity. The target price remains unchanged at EUR 54.",© MarketScreener with dpa-AFX Analyser - 2023,RWE AG,RWE,DE0007037129,Equities,Multiline Utilities
https://www.marketscreener.com/quote/stock/DWS-GROUP-42452445/news/DWS-Barclays-remains-Neutral-43679101/,DWS  :  Barclays remains Neutral,"April 28, 2023 at 07:38 am EDT","In his latest research note, analyst Michael Sanderson confirms his recommendation. The broker Barclays is keeping its Neutral rating. The target price is unchanged and still at EUR 38.",© MarketScreener with dpa-AFX Analyser - 2023,DWS Group,DWS,DE000DWS1007,Equities,No industry tag
https://www.marketscreener.com/quote/stock/ATOS-SE-4612/news/Atos-up-sharply-with-analyst-upgrade-43679067/,Atos: up sharply with analyst upgrade,"April 28, 2023 at 07:34 am EDT","Atos climbs more than 5% on the back of positive comments from Invest Securities, which raises its opinion from 'neutral' to 'buy' with a price target adjusted from 19 to 18 euros, 'given the solid achievements of the first quarter of 2023'.The research firm now considers the risk/reward on the stock attractive, highlighting the speculative interest that could return to the fore, and the outcome of the Trizetto litigation in the coming weeks, which could have a significant impact on its valuation.Copyright (c) 2023 CercleFinance.com. All rights reserved.",© Cercle Finance - 2023,AtoS SE,ATO,FR0000051732,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/PROSIEBENSAT-1-MEDIA-SE-13966934/news/PROSIEBENSAT-1-Warburg-Research-sticks-Neutral-43679014/,PROSIEBENSAT.1  :  Warburg Research sticks Neutral,"April 28, 2023 at 07:33 am EDT","In a research note, Warburg Research analyst Jörg Frey has maintained his recommendation on the stock with a Neutral rating. The target price is unchanged at EUR 10.",© MarketScreener with dpa-AFX Analyser - 2023,ProSiebenSat.1 Media SE,PSM,DE000PSM7770,Equities,Broadcasting
https://www.marketscreener.com/quote/stock/WACKER-CHEMIE-AG-488289/news/WACKER-CHEMIE-AG-Warburg-Research-keeps-its-Buy-rating-43678921/,WACKER CHEMIE AG  :  Warburg Research keeps its Buy rating,"April 28, 2023 at 07:26 am EDT","In a research note published by Oliver Schwarz, Warburg Research advises its customers to buy the stock. The target price is unchanged at EUR 182.",© MarketScreener with dpa-AFX Analyser - 2023,Wacker Chemie AG,WCH,DE000WCH8881,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/CANCOM-SE-435886/news/CANCOM-Warburg-Research-keeps-its-Buy-rating-43678898/,CANCOM  :  Warburg Research keeps its Buy rating,"April 28, 2023 at 07:25 am EDT",Andreas Wolf from Warburg Research retains his positive opinion on the stock with a Buy rating. The target price is reduced from EUR 52 to EUR 47.50.,© MarketScreener with dpa-AFX Analyser - 2023,Cancom SE,COK,DE0005419105,Equities,IT Services & Consulting
