url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/NIKE-INC-13739/news/NIKE-INC-Jefferies-reiterates-its-Neutral-rating-45623498/,NIKE INC  :  Jefferies reiterates its Neutral rating,"December 22, 2023 at 02:38 am EST",Jefferies's research confirms his advice and maintains his neutral opinion on the stock. The target price is reduced from USD 120 to USD 110.,© MarketScreener with dpa-AFX Analyser - 2023,"Nike, Inc.",NKE,US6541061031,Equities,Footwear
https://www.marketscreener.com/quote/stock/UNITED-INTERNET-AG-435653/news/UNITED-INTERNET-AG-Barclays-reiterates-its-Neutral-rating-45623483/,UNITED INTERNET AG  :  Barclays reiterates its Neutral rating,"December 22, 2023 at 02:36 am EST",Barclays confirms his opinion on the stock and remains Neutral. The target price has been raised from EUR 16 to EUR 23.,© MarketScreener with dpa-AFX Analyser - 2023,United Internet AG,UTDI,DE0005089031,Equities,Integrated Telecommunications Services
https://www.marketscreener.com/quote/stock/AUTO1-GROUP-SE-118558687/news/AUTO1-UBS-keeps-its-Buy-rating-45623432/,AUTO1  :  UBS keeps its Buy rating,"December 22, 2023 at 02:30 am EST","In a research note published by Adam Berlin, UBS advises its customers to buy the stock. The target price is still set at EUR 16.",© MarketScreener with dpa-AFX Analyser - 2023,AUTO1 Group SE,AG1,DE000A2LQ884,Equities,Internet Services
https://www.marketscreener.com/quote/stock/AXA-4615/news/AXA-Berenberg-reiterates-its-Buy-rating-45623408/,AXA  :  Berenberg reiterates its Buy rating,"December 22, 2023 at 02:26 am EST","Already positive, the research from Berenberg and its analyst Michael Huttner still consider the stock as a Buy opportunity. The target price has been lifted and is now set at EUR 37.30 compared to EUR 33.50 before.",© MarketScreener with dpa-AFX Analyser - 2023,AXA,CS,FR0000120628,Equities,Life & Health Insurance
https://www.marketscreener.com/quote/stock/NIKE-INC-13739/news/NIKE-INC-RBC-reaffirms-its-Buy-rating-45623348/,NIKE INC  :  RBC reaffirms its Buy rating,"December 22, 2023 at 02:19 am EST","In a research note published by Piral Dadhania, RBC advises its customers to buy the stock. The target price remains set at USD 127.",© MarketScreener with dpa-AFX Analyser - 2023,"Nike, Inc.",NKE,US6541061031,Equities,Footwear
https://www.marketscreener.com/quote/stock/AXA-4615/news/AXA-JP-Morgan-reiterates-its-Buy-rating-45620467/,AXA  :  JP Morgan reiterates its Buy rating,"December 21, 2023 at 03:27 pm EST","In his latest research note, analyst Farooq Hanif confirms his positive recommendation. The broker JP Morgan is keeping its Buy rating. The target price is unchanged at EUR 39.",© MarketScreener with dpa-AFX Analyser - 2023,AXA,CS,FR0000120628,Equities,Life & Health Insurance
https://www.marketscreener.com/quote/stock/BASF-SE-6443227/news/BASF-SE-Buy-rating-from-UBS-45620345/,BASF SE  :  Buy rating from UBS,"December 21, 2023 at 02:49 pm EST",Analyst Samuel Perry from UBS research considers the stock attractive and recommends it with a Buy rating. The target price is unchanged and still at EUR 55.,© MarketScreener with dpa-AFX Analyser - 2023,BASF SE,BAS,DE000BASF111,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/BASF-SE-6443227/news/BASF-SE-Jefferies-remains-a-Sell-rating-45619856/,BASF SE  :  Jefferies remains a Sell rating,"December 21, 2023 at 12:22 pm EST",Jefferies analyst Chris Counihan reiterate his Sell rating on the stock. The target price remains set at EUR 39.,© MarketScreener with dpa-AFX Analyser - 2023,BASF SE,BAS,DE000BASF111,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/AURUBIS-AG-436439/news/AURUBIS-AG-DZ-Bank-remains-its-Buy-rating-45619379/,AURUBIS AG  :  DZ Bank remains its Buy rating,"December 21, 2023 at 11:13 am EST","Already positive, the research from DZ Bank and its analyst Dirk Schlamp still consider the stock as a Buy opportunity.",© MarketScreener with dpa-AFX Analyser - 2023,Aurubis AG,NDA,DE0006766504,Equities,Specialty Mining & Metals
https://www.marketscreener.com/quote/stock/DEUTSCHE-TELEKOM-AG-444661/news/DEUTSCHE-TELEKOM-AG-Receives-a-Buy-rating-from-UBS-45619371/,DEUTSCHE TELEKOM AG  :  Receives a Buy rating from UBS,"December 21, 2023 at 11:12 am EST","In his latest research note, analyst Polo Tang confirms his positive recommendation. The broker UBS is keeping its Buy rating. The target price is unchanged at EUR 26.60.",© MarketScreener with dpa-AFX Analyser - 2023,Deutsche Telekom AG,DTE,DE0005557508,Equities,Integrated Telecommunications Services
https://www.marketscreener.com/quote/stock/MICRON-TECHNOLOGY-INC-13639/news/Micron-price-target-raised-by-Wells-Fargo-45618688/,MICRON :  price target raised by Wells Fargo,"December 21, 2023 at 09:49 am EST","Wells Fargo reiterates its 'overweight' recommendation on Micron Technology, with a price target raised from $82 to $95, the day after the semiconductor manufacturer released its second-quarter results.The broker takes a positive view of management's comments on outlook and pricing, as well as its confidence in HBM3. Its new price target is based on around 12 times its EPS estimate of eight dollars or more over the cycle.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,"Micron Technology, Inc.",MU,US5951121038,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/BOEING-4816/news/BOEING-CO-Barclays-reiterates-its-Neutral-rating-45618586/,BOEING CO  :  Barclays reiterates its Neutral rating,"December 21, 2023 at 09:36 am EST","In his latest research note, analyst David Strauss confirms his recommendation. The broker Barclays is keeping its Neutral rating. The target price remains set at USD 235.",© MarketScreener with dpa-AFX Analyser - 2023,Boeing,BA,US0970231058,Equities,Aerospace & Defense
https://www.marketscreener.com/quote/stock/EXEL-INDUSTRIES-5024/news/Exel-Industries-annual-results-hailed-by-Oddo-BHF-45618496/,EXEL INDUSTRIES :  annual results hailed by Oddo BHF,"December 21, 2023 at 09:28 am EST","Oddo BHF has reiterated its 'outperform' rating and 72 euro price target on Exel Industries, hailing an 'excellent performance' with the publication of annual results above both its own and consensus expectations.'The turnaround in results is mainly attributable to higher volumes in agricultural and industrial spraying, and higher selling prices offsetting higher production costs and overheads', it explains.Valuation remains extremely modest, reflecting a 43% discount to historical ratios and a 35% discount to comparables (for a historical discount of around 30%)"", adds the analyst, who also points to a dividend increase of almost 50%.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,EXEL Industries,EXE,FR0004527638,Equities,Agricultural Chemicals
https://www.marketscreener.com/quote/stock/PROSIEBENSAT-1-MEDIA-SE-13966934/news/ProsiebenSat1-Barclays-lowers-its-target-price-45618056/,PROSIEBENSAT1 :  Barclays lowers its target price,"December 21, 2023 at 08:56 am EST","Barclays has reaffirmed its 'online weighted' recommendation on ProsiebenSat1, with its target price cut from 7.15 to 6.50 euros, in the wake of a lowering of its EPS estimates.The broker describes as 'welcome' the German broadcast media group's announcement of an increase in its content spending, as well as a continued pivot from US to local content.In addition to confirmation by ProsiebenSat1 of its targets for 2023, Barclays notes an expected increase in sales for 2024, with stable EBITDA due to higher programming costs.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,ProSiebenSat.1 Media SE,PSM,DE000PSM7770,Equities,Broadcasting
https://www.marketscreener.com/quote/stock/IONOS-GROUP-SE-150152108/news/IONOS-DZ-Bank-remains-its-Buy-rating-45617474/,IONOS  :  DZ Bank remains its Buy rating,"December 21, 2023 at 08:06 am EST",Karsten Oblinger from DZ Bank retains his positive opinion on the stock with a Buy rating.,© MarketScreener with dpa-AFX Analyser - 2023,IONOS Group SE,IOS,DE000A3E00M1,Equities,IT Services & Consulting
https://www.marketscreener.com/quote/stock/AMAZON-COM-INC-12864605/news/Amazon-price-target-raised-at-Wedbush-45617429/,AMAZON :  price target raised at Wedbush,"December 21, 2023 at 08:04 am EST","Wedbush has reaffirmed its 'outperform' rating on Amazon with a price target raised from $180 to $210, believing in particular that the technology group's advertising opportunity 'is still in the early stages of development'.'Amazon is on track to generate $46.5 billion in advertising revenues in 2023, and we believe the company is well positioned to continue gaining share in global digital ad spend over a multi-year period', it judges.Wedbush believes Amazon is 'particularly well positioned for 2024', pointing out that apart from advertising revenues, 'distribution margins continue to climb and AWS is accelerating on a comparator basis that is becoming more favorable'.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,"Amazon.com, Inc.",AMZN,US0231351067,Equities,Department Stores
https://www.marketscreener.com/quote/stock/UNITED-INTERNET-AG-435653/news/DZ-Bank-raises-fair-value-for-United-Internet-Buy-45616694/,DZ Bank raises fair value for United Internet - 'Buy',"December 21, 2023 at 07:05 am EST","FRANKFURT (dpa-AFX) - DZ Bank has raised the fair value for United Internet from 27 to 32 euros and left the rating at ""buy"". The surprising outlook for 2024 given on Tuesday evening is almost five percent above the previous market expectation in terms of operating earnings (EBITDA), analyst Karsten Oblinger wrote in a study published on Thursday. He raised his estimates for 2024 and the following years./gl/ck      Publication of the original study: 21.12.2023 / 11:18 / CET First publication of the original study: 21.12.2023 / 11:35 / CET----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,United Internet AG,UTDI,DE0005089031,Equities,Integrated Telecommunications Services
https://www.marketscreener.com/quote/stock/UNITED-INTERNET-AG-435653/news/UNITED-INTERNET-AG-Buy-rating-from-DZ-Bank-45616695/,UNITED INTERNET AG  :  Buy rating from DZ Bank,"December 21, 2023 at 06:41 am EST",Karsten Oblinger from DZ Bank retains his positive opinion on the stock with a Buy rating.,© MarketScreener with dpa-AFX Analyser - 2023,United Internet AG,UTDI,DE0005089031,Equities,Integrated Telecommunications Services
https://www.marketscreener.com/quote/stock/PROSIEBENSAT-1-MEDIA-SE-13966934/news/Barclays-lowers-ProSiebenSat-1-target-to-EUR-6-50-Equal-Weight-45615699/,Barclays lowers ProSiebenSat.1 target to EUR 6.50 - 'Equal Weight',"December 21, 2023 at 06:34 am EST","LONDON (dpa-AFX) - The British investment bank Barclays has lowered its price target for ProSiebenSat.1 from EUR 7.15 to EUR 6.50 and left its rating at ""Equal Weight"". The media group has announced a ""welcome"" increase in content spending and a continuation of the switch from series and films from the US to locally produced content, analyst Julien Roch wrote in a study published on Thursday. The annual forecast for 2023 has also been confirmed. However, due to higher program costs, the operating result for 2024 will probably remain at the previous year's level despite higher sales./ck/gl      Publication of the original study: 20.12.2023 / 19:48 / GMT First dissemination of the original study: 21.12.2023 / 05:10 / GMT----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,ProSiebenSat.1 Media SE,PSM,DE000PSM7770,Equities,Broadcasting
