url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/KNORR-BREMSE-AG-46576463/news/KNORR-BREMSE-Warburg-Research-reiterates-its-Neutral-rating-45196061/,KNORR-BREMSE  :  Warburg Research reiterates its Neutral rating,"October 31, 2023 at 06:57 am EDT","In a research note published by Fabio Hölscher, Warburg Research gives a Neutral rating to the stock. The target price is unchanged at EUR 62.",© MarketScreener with dpa-AFX Analyser - 2023,Knorr-Bremse AG,KBX,DE000KBX1006,Equities,Heavy Machinery & Vehicles
https://www.marketscreener.com/quote/stock/VODAFONE-GROUP-PLC-15867071/news/VODAFONE-Goldman-Sachs-remains-its-Buy-rating-45196052/,VODAFONE  :  Goldman Sachs remains its Buy rating,"October 31, 2023 at 06:56 am EDT",Andrew Lee from Goldman Sachs retains his positive opinion on the stock with a Buy rating. The target price remains unchanged at GBX 115.,© MarketScreener with dpa-AFX Analyser - 2023,Vodafone Group Plc,VOD,GB00BH4HKS39,Equities,Wireless Telecommunications Services
https://www.marketscreener.com/quote/stock/STELLANTIS-N-V-117814143/news/STELLANTIS-Goldman-Sachs-remains-its-Buy-rating-45196037/,STELLANTIS  :  Goldman Sachs remains its Buy rating,"October 31, 2023 at 06:56 am EDT","In a research note published by George Galliers, Goldman Sachs advises its customers to buy the stock. The target price is still set at EUR 24.",© MarketScreener with dpa-AFX Analyser - 2023,Stellantis N.V.,STLAM,NL00150001Q9,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/HSBC-HOLDINGS-PLC-16896790/news/HSBC-HLDGS-Deutsche-Bank-reiterates-its-Buy-rating-45196019/,HSBC HLDGS  :  Deutsche Bank reiterates its Buy rating,"October 31, 2023 at 06:54 am EDT","In a research note published by Robert Noble, Deutsche Bank advises its customers to buy the stock. The target price is unchanged and still at GBX 1000.",© MarketScreener with dpa-AFX Analyser - 2023,HSBC Holdings plc,HSBA,GB0005405286,Equities,Banks
https://www.marketscreener.com/quote/stock/PHILIPS-NV-6289/news/PHILIPS-NV-Deutsche-Bank-maintains-a-Sell-rating-45196002/,PHILIPS NV  :  Deutsche Bank maintains a Sell rating,"October 31, 2023 at 06:54 am EDT",Deutsche Bank analyst Falko Friedrichs reiterate his Sell rating on the stock. The target price remains set at EUR 15.,© MarketScreener with dpa-AFX Analyser - 2023,Philips NV,PHIA,NL0000009538,Equities,Advanced Medical Equipment & Technology
https://www.marketscreener.com/quote/stock/ENEL-S-P-A-70935/news/ENEL-Gets-a-Buy-rating-from-Deutsche-Bank-45195974/,ENEL  :  Gets a Buy rating from Deutsche Bank,"October 31, 2023 at 06:53 am EDT","In a research note published by James Brand, Deutsche Bank advises its customers to buy the stock. The target price continues to be set at EUR 7.",© MarketScreener with dpa-AFX Analyser - 2023,Enel S.p.A.,ENEL,IT0003128367,Equities,Electric Utilities
https://www.marketscreener.com/quote/stock/BASF-SE-6443227/news/BASF-SE-Warburg-Research-reiterates-its-Neutral-rating-45195958/,BASF SE  :  Warburg Research reiterates its Neutral rating,"October 31, 2023 at 06:52 am EDT","In his latest research note, analyst Oliver Schwarz confirms his recommendation. The broker Warburg Research is keeping its Neutral rating. The target price remains set at EUR 48.50.",© MarketScreener with dpa-AFX Analyser - 2023,BASF SE,BAS,DE000BASF111,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/EON-SE-3818998/news/EON-AG-Deutsche-Bank-reaffirms-its-Buy-rating-45195753/,EON AG  :  Deutsche Bank reaffirms its Buy rating,"October 31, 2023 at 06:40 am EDT",James Brand from Deutsche Bank retains his positive opinion on the stock with a Buy rating. The target price is unchanged and still at EUR 12.50.,© MarketScreener with dpa-AFX Analyser - 2023,EON SE,EOAN,DE000ENAG999,Equities,Multiline Utilities
https://www.marketscreener.com/quote/stock/GRENKE-AG-22890959/news/GRENKE-Deutsche-Bank-reiterates-its-Buy-rating-45195730/,GRENKE  :  Deutsche Bank reiterates its Buy rating,"October 31, 2023 at 06:39 am EDT",Analyst Mengxian Sun from Deutsche Bank research considers the stock attractive and recommends it with a Buy rating. The target price is decreased from EUR 33 to EUR 30.,© MarketScreener with dpa-AFX Analyser - 2023,Grenke AG,GLJ,DE000A161N30,Equities,Corporate Financial Services
https://www.marketscreener.com/quote/stock/DOCMORRIS-AG-36785697/news/DOCMORRIS-Deutsche-Bank-remains-Neutral-45195707/,DOCMORRIS  :  Deutsche Bank remains Neutral,"October 31, 2023 at 06:38 am EDT","Deutsche Bank analyst Jan Koch maintains his Neutral opinion on the stock. Previously set at CHF 60, the target price is lowered to CHF 49.",© MarketScreener with dpa-AFX Analyser - 2023,DocMorris AG,ROSE,CH0042615283,Equities,Drug Retailers
https://www.marketscreener.com/quote/stock/QIAGEN-N-V-40135659/news/QIAGEN-NV-Deutsche-Bank-gives-a-Buy-rating-45195694/,QIAGEN NV  :  Deutsche Bank gives a Buy rating,"October 31, 2023 at 06:37 am EDT","In a research note published by Falko Friedrichs, Deutsche Bank advises its customers to buy the stock. The target price is still set at EUR 58.",© MarketScreener with dpa-AFX Analyser - 2023,Qiagen N.V.,QGEN,NL0015001WM6,Equities,Biotechnology & Medical Research
https://www.marketscreener.com/quote/stock/BOUYGUES-SA-4620/news/Bouygues-Oddo-BHF-confirms-its-recommendation-following-results-45195305/,BOUYGUES :  Oddo BHF confirms its recommendation following results,"October 31, 2023 at 06:17 am EDT","Oddo BHF is maintaining its 'neutral' rating on Bouygues shares, with an unchanged target price of 32 euros, as Bouygues reported this morning a 38% increase in nine-month sales (including +2% lfl), in line with consensus expectations (+38%). In addition, EBIT was 6% above expectations in Q3, thanks to Colas and Equans, and net income for the first nine months came in at 665 ME vs. 537 ME for 9M 2022. In view of this positive momentum, the Group has confirmed its full-year outlook, i.e. stable sales and growth in operating income compared with 2022.'Bouygues shares have performed rather solidly since the start of the year, in line with the market and the sector', analyzes Oddo BHF. Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Bouygues SA,EN,FR0000120503,Equities,Construction & Engineering
https://www.marketscreener.com/quote/stock/QIAGEN-N-V-40135659/news/QIAGEN-NV-Receives-a-Buy-rating-from-Berenberg-45194677/,QIAGEN NV  :  Receives a Buy rating from Berenberg,"October 31, 2023 at 05:48 am EDT",Odysseas Manesiotis from Berenberg retains his positive opinion on the stock with a Buy rating. The target price is unchanged and still at EUR 54.20.,© MarketScreener with dpa-AFX Analyser - 2023,Qiagen N.V.,QGEN,NL0015001WM6,Equities,Biotechnology & Medical Research
https://www.marketscreener.com/quote/stock/SIEMENS-ENERGY-AG-113013151/news/SIEMENS-ENERGY-Berenberg-keeps-its-Buy-rating-45194663/,SIEMENS ENERGY  :  Berenberg keeps its Buy rating,"October 31, 2023 at 05:47 am EDT","In a research note, Berenberg analyst Philip Buller has maintained his recommendation on the stock with a Buy rating. The target price is unchanged and still at EUR 25.",© MarketScreener with dpa-AFX Analyser - 2023,Siemens Energy AG,ENR,DE000ENER6Y0,Equities,Renewable Energy Equipment & Services
https://www.marketscreener.com/quote/stock/BASF-SE-6443227/news/BASF-SE-Bernstein-remains-Neutral-45194635/,BASF SE  :  Bernstein remains Neutral,"October 31, 2023 at 05:46 am EDT","Initially Neutral on the company, Bernstein's analyst Gunther Zechmann maintained his recommendation. The target price is unchanged and still at EUR 41.",© MarketScreener with dpa-AFX Analyser - 2023,BASF SE,BAS,DE000BASF111,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/BASF-SE-6443227/news/BASF-SE-Buy-rating-from-Baader-Bank-45194604/,BASF SE  :  Buy rating from Baader Bank,"October 31, 2023 at 05:42 am EDT","In his latest research note, analyst Konstantin Wiechert confirms his positive recommendation. The broker Baader Bank is keeping its Buy rating. The target price is unchanged and still at EUR 53.",© MarketScreener with dpa-AFX Analyser - 2023,BASF SE,BAS,DE000BASF111,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/BASF-SE-6443227/news/BASF-SE-UBS-remains-a-Sell-rating-45194368/,BASF SE  :  UBS remains a Sell rating,"October 31, 2023 at 05:24 am EDT",UBS analyst reiterate his Sell rating on the stock. The target price remains set at EUR 37.,© MarketScreener with dpa-AFX Analyser - 2023,BASF SE,BAS,DE000BASF111,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/BASF-SE-6443227/news/BASF-SE-Buy-rating-from-JP-Morgan-45194360/,BASF SE  :  Buy rating from JP Morgan,"October 31, 2023 at 05:24 am EDT","In a research note, JP Morgan analyst Chetan Udeshi has maintained his recommendation on the stock with a Buy rating. The target price is unchanged and still at EUR 58.",© MarketScreener with dpa-AFX Analyser - 2023,BASF SE,BAS,DE000BASF111,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/WACKER-CHEMIE-AG-488289/news/WACKER-CHEMIE-AG-Berenberg-remains-Neutral-45194060/,WACKER CHEMIE AG  :  Berenberg remains Neutral,"October 31, 2023 at 05:01 am EDT",Berenberg confirms his opinion on the stock and remains Neutral. The target price has been revised downwards and is now set at EUR 125 as compared to EUR 135 previously.,© MarketScreener with dpa-AFX Analyser - 2023,Wacker Chemie AG,WCH,DE000WCH8881,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/SANOFI-4698/news/Sanofi-Oddo-BHF-remains-positive-lowers-its-target-45194050/,"SANOFI :  Oddo BHF remains positive, lowers its target","October 31, 2023 at 05:01 am EDT","Oddo BHF reaffirms its 'outperform' rating on Sanofi, but lowers its target price from €105 to €94, believing that after last Friday's announcements, 'the share's defensive profile has been undermined, which could scald a short-term rebound'. The research department has lowered its expectations by more than 8% in 2024 and 8% in 2025, resulting in a Core EBIT ratio of 29% in 2024 and 30.3% in 2025. The growth momentum observed in recent years has now been broken"", he judges.""Given the new growth profile expected in the short term, the valuation is less attractive. Despite a PE 24 of 10 times, which represents a 21% discount to its peers, the PEG is two times compared with 1.5 times for the sector"", adds the analyst.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Sanofi,SAN,FR0000120578,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/ROCHE-HOLDING-AG-9364975/news/ROCHE-HOLDINGS-AG-JP-Morgan-keeps-a-Sell-rating-45194021/,ROCHE HOLDINGS AG  :  JP Morgan keeps a Sell rating,"October 31, 2023 at 04:59 am EDT",JP Morgan analyst reiterate his Sell rating on the stock. The target price is lowered from CHF 260 to CHF 245.,© MarketScreener with dpa-AFX Analyser - 2023,Roche Holding AG,ROG,CH0012032048,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/EVOTEC-SE-436047/news/EVOTEC-RBC-remains-its-Buy-rating-45194011/,EVOTEC  :  RBC remains its Buy rating,"October 31, 2023 at 04:58 am EDT",RBC analyst Charles Weston maintains his Buy rating on the stock. The target price remains unchanged at EUR 28.,© MarketScreener with dpa-AFX Analyser - 2023,Evotec SE,EVT,DE0005664809,Equities,Biotechnology & Medical Research
https://www.marketscreener.com/quote/stock/INTERNATIONAL-CONSOLIDATE-7233512/news/IAG-JP-Morgan-reiterates-its-Neutral-rating-45193993/,IAG  :  JP Morgan reiterates its Neutral rating,"October 31, 2023 at 04:55 am EDT",JP Morgan's research confirms his advice and maintains his neutral opinion on the stock.,© MarketScreener with dpa-AFX Analyser - 2023,"International Consolidated Airlines Group, S.A.",IAG,ES0177542018,Equities,Airlines
https://www.marketscreener.com/quote/stock/MERCK-KGAA-436395/news/MERCK-KGAA-Receives-a-Buy-rating-from-JP-Morgan-45193983/,MERCK KGAA  :  Receives a Buy rating from JP Morgan,"October 31, 2023 at 04:54 am EDT","In a research note published by Richard Vosser, JP Morgan advises its customers to buy the stock. The target price remains unchanged at EUR 220.",© MarketScreener with dpa-AFX Analyser - 2023,Merck KGaA,MRK,DE0006599905,Equities,Pharmaceuticals
https://www.marketscreener.com/quote/stock/ENEL-S-P-A-70935/news/ENEL-Receives-a-Buy-rating-from-Goldman-Sachs-45193949/,ENEL  :  Receives a Buy rating from Goldman Sachs,"October 31, 2023 at 04:51 am EDT","In a research note published by Alberto Gandolfi, Goldman Sachs advises its customers to buy the stock. The target price remains set at EUR 8.35.",© MarketScreener with dpa-AFX Analyser - 2023,Enel S.p.A.,ENEL,IT0003128367,Equities,Electric Utilities
https://www.marketscreener.com/quote/stock/BASF-SE-6443227/news/Jefferies-leaves-BASF-at-Hold-Target-42-euros-45193623/,Jefferies leaves BASF at 'Hold' - Target 42 euros,"October 31, 2023 at 04:49 am EDT","NEW YORK (dpa-AFX Broker) - Analysts Jefferies left BASF at ""hold"" with a price target of 42 euros after quarterly results. The chemical company's adjusted operating profit (Ebit) was well above its but slightly below the consensus estimate, analyst Chris Counihan wrote in a research note issued Tuesday. The stock is therefore likely to come under pressure./gl/ajx      Original publication date: 10/31/2023 / 02:49 / ET First disclosure of the original study: 10/31/2023 / 02:49 / ET----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,BASF SE,BAS,DE000BASF111,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/EON-SE-3818998/news/EON-AG-Goldman-Sachs-maintains-a-Buy-rating-45193901/,EON AG  :  Goldman Sachs maintains a Buy rating,"October 31, 2023 at 04:48 am EDT","In his latest research note, analyst Alberto Gandolfi confirms his positive recommendation. The broker Goldman Sachs is keeping its Buy rating. The target price continues to be set at EUR 14.",© MarketScreener with dpa-AFX Analyser - 2023,EON SE,EOAN,DE000ENAG999,Equities,Multiline Utilities
https://www.marketscreener.com/quote/stock/HSBC-HOLDINGS-PLC-16896790/news/HSBC-HLDGS-Buy-rating-from-Goldman-Sachs-45193892/,HSBC HLDGS  :  Buy rating from Goldman Sachs,"October 31, 2023 at 04:47 am EDT",Goldman Sachs analyst Gurpreet Singh Sahi maintains his Buy rating on the stock. The target price remains set at GBX 858.,© MarketScreener with dpa-AFX Analyser - 2023,HSBC Holdings plc,HSBA,GB0005405286,Equities,Banks
