url,title,published_date,full_text,source,company_name,company_name_short,company_id,industry_general,industry
https://www.marketscreener.com/quote/stock/AIXTRON-SE-3975874/news/AIXTRON-Jefferies-reiterates-its-Buy-rating-44240031/,AIXTRON  :  Jefferies reiterates its Buy rating,"June 30, 2023 at 05:17 am EDT",Janardan Menon from Jefferies retains his positive opinion on the stock with a Buy rating. The target price remains unchanged at EUR 40.,© MarketScreener with dpa-AFX Analyser - 2023,AIXTRON SE,AIXA,DE000A0WMPJ6,Equities,Semiconductor Equipment & Testing
https://www.marketscreener.com/quote/stock/SILTRONIC-AG-22412985/news/SILTRONIC-Hauck-Aufhauser-reiterates-its-Sell-rating-44239967/,SILTRONIC  :  Hauck & Aufhauser reiterates its Sell rating,"June 30, 2023 at 05:06 am EDT","In a research note published by Jonah Emerson, Hauck & Aufhauser advises its customers to Sell the stock. The target price remains set at EUR 52.",© MarketScreener with dpa-AFX Analyser - 2023,Siltronic AG,WAF,DE000WAF3001,Equities,Semiconductors
https://www.marketscreener.com/quote/stock/HENNES-MAURITZ-AB-6491104/news/H-M-Credit-Suisse-gives-a-Neutral-rating-44239920/,H&M  :  Credit Suisse gives a Neutral rating,"June 30, 2023 at 05:02 am EDT","In his latest research note, analyst Simon Irwin confirms his recommendation. The broker Credit Suisse is keeping its Neutral rating. The target price has been raised to SEK 165 from SEK 146.",© MarketScreener with dpa-AFX Analyser - 2023,Hennes & Mauritz AB,HM B,SE0000106270,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/PROSUS-N-V-66148584/news/PROSUS-Receives-a-Buy-rating-from-Credit-Suisse-44239891/,PROSUS  :  Receives a Buy rating from Credit Suisse,"June 30, 2023 at 05:01 am EDT","Analyst Joseph Barnet-Lamb from Credit Suisse research considers the stock attractive and recommends it with a Buy rating. The target price has been revised upwards and is now set at EUR 110, compared with EUR 106 previously.",© MarketScreener with dpa-AFX Analyser - 2023,Prosus N.V.,PRX,NL0013654783,Equities,Internet Services
https://www.marketscreener.com/quote/stock/LEG-IMMOBILIEN-SE-12467148/news/LEG-IMMOBILIEN-Baader-Bank-gives-a-Buy-rating-44239845/,LEG IMMOBILIEN  :  Baader Bank gives a Buy rating,"June 30, 2023 at 04:56 am EDT","In a research note, Baader Bank analyst Andre Remke has maintained his recommendation on the stock with a Buy rating. The target price continues to be set at EUR 70.",© MarketScreener with dpa-AFX Analyser - 2023,LEG Immobilien SE,LEG,DE000LEG1110,Equities,Real Estate Development & Operations
https://www.marketscreener.com/quote/stock/BP-PLC-9590188/news/BP-Goldman-Sachs-remains-its-Buy-rating-44239830/,BP  :  Goldman Sachs remains its Buy rating,"June 30, 2023 at 04:54 am EDT",Michele della Vigna from Goldman Sachs retains his positive opinion on the stock with a Buy rating. The target price is reduced from GBX 700 to GBX 650.,© MarketScreener with dpa-AFX Analyser - 2023,BP PLC,BP.,GB0007980591,Equities,Oil & Gas Refining and Marketing
https://www.marketscreener.com/quote/stock/SHELL-PLC-130945922/news/SHELL-NEU-Goldman-Sachs-reiterates-its-Buy-rating-44239822/,SHELL (NEU)  :  Goldman Sachs reiterates its Buy rating,"June 30, 2023 at 04:53 am EDT",Goldman Sachs analyst Michele della Vigna maintains his Buy rating on the stock.,© MarketScreener with dpa-AFX Analyser - 2023,Shell plc,SHEL,GB00BP6MXD84,Equities,Integrated Oil & Gas
https://www.marketscreener.com/quote/stock/TOTALENERGIES-SE-4717/news/TOTALENERGIES-Goldman-Sachs-reiterates-its-Neutral-rating-44239778/,TOTALENERGIES  :  Goldman Sachs reiterates its Neutral rating,"June 30, 2023 at 04:46 am EDT",Goldman Sachs analyst Michele della Vigna maintains his Neutral opinion on the stock. The target price is lowered from EUR 70 to EUR 66.,© MarketScreener with dpa-AFX Analyser - 2023,TotalEnergies SE,TTE,FR0000120271,Equities,Integrated Oil & Gas
https://www.marketscreener.com/quote/stock/ENI-S-P-A-413403/news/ENI-Goldman-Sachs-gives-a-Buy-rating-44239757/,ENI  :  Goldman Sachs gives a Buy rating,"June 30, 2023 at 04:45 am EDT",Analyst Michele della Vigna from Goldman Sachs research considers the stock attractive and recommends it with a Buy rating. The target price is reduced from EUR 18 to EUR 17.,© MarketScreener with dpa-AFX Analyser - 2023,Eni S.p.A,ENI,IT0003132476,Equities,Integrated Oil & Gas
https://www.marketscreener.com/quote/stock/ROLLS-ROYCE-HOLDINGS-PLC-4004084/news/ROLLS-ROYCE-Buy-rating-from-Deutsche-Bank-44239692/,ROLLS-ROYCE  :  Buy rating from Deutsche Bank,"June 30, 2023 at 04:38 am EDT",Analyst Christophe Menard from Deutsche Bank research considers the stock attractive and recommends it with a Buy rating. The target price is unchanged and still at GBX 160.,© MarketScreener with dpa-AFX Analyser - 2023,Rolls-Royce Holdings plc,RR.,GB00B63H8491,Equities,Aerospace & Defense
https://www.marketscreener.com/quote/stock/ADYEN-N-V-44211922/news/ADYEN-Goldman-Sachs-reiterates-its-Buy-rating-44239685/,ADYEN  :  Goldman Sachs reiterates its Buy rating,"June 30, 2023 at 04:38 am EDT","Already positive, the research from Goldman Sachs and its analyst Mohammed Moawalla still consider the stock as a Buy opportunity. The target price is decreased from EUR 2100 to EUR 1950.",© MarketScreener with dpa-AFX Analyser - 2023,Adyen N.V.,ADYEN,NL0012969182,Equities,Financial Technology (Fintech)
https://www.marketscreener.com/quote/stock/HENNES-MAURITZ-AB-6491104/news/H-M-Goldman-Sachs-sticks-Neutral-44239675/,H&M  :  Goldman Sachs sticks Neutral,"June 30, 2023 at 04:37 am EDT","In his latest research note, analyst Richard Edwards confirms his recommendation. The broker Goldman Sachs is keeping its Neutral rating. The target price has been raised to SEK 195 from SEK 170.",© MarketScreener with dpa-AFX Analyser - 2023,Hennes & Mauritz AB,HM B,SE0000106270,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/EVONIK-INDUSTRIES-AG-13066670/news/EVONIK-Goldman-Sachs-remains-a-Sell-rating-44239642/,EVONIK  :  Goldman Sachs remains a Sell rating,"June 30, 2023 at 04:32 am EDT",Goldman Sachs is negative on the stock with a Sell rating. The target price is revised downwards from EUR 20.50 to EUR 19.70.,© MarketScreener with dpa-AFX Analyser - 2023,Evonik Industries AG,EVK,DE000EVNK013,Equities,Specialty Chemicals
https://www.marketscreener.com/quote/stock/BASF-SE-6443227/news/BASF-SE-Goldman-Sachs-gives-a-Neutral-rating-44239616/,BASF SE  :  Goldman Sachs gives a Neutral rating,"June 30, 2023 at 04:26 am EDT","In his latest research note, analyst Georgina Fraser confirms his recommendation. The broker Goldman Sachs is keeping its Neutral rating. The target price is lowered from EUR 52 to EUR 47.",© MarketScreener with dpa-AFX Analyser - 2023,BASF SE,BAS,DE000BASF111,Equities,Diversified Chemicals
https://www.marketscreener.com/quote/stock/SOCIETE-GENERALE-4702/news/Societe-Generale-Deutsche-Bank-upgrades-its-recommendation-to-buy-44239563/,SOCIÉTÉ GÉNÉRALE :  Deutsche Bank upgrades its recommendation to 'buy,"June 30, 2023 at 04:20 am EDT","Deutsche Bank announced on Friday that it had upgraded its recommendation on Societe Generale from 'hold' to 'buy', believing that the French banking group was 'on the cusp of a turnaround'.The research firm believes that several favorable elements are on the horizon for the bank by 2024, starting with a recovery in net interest income (NII) in its French retail banking division.The analyst also points to the imminent materialization of cost reductions resulting from the restructuring of the branch network, as well as the positive effects of the merger between ALD and LeasePlan.The solid quality of its assets, the correct level of available capital and return on capital, and a cheap valuation complete this investment case,"" adds DB.In its note, Deutsche Bank says it does not anticipate any major strategic changes with the arrival of the new CEO, but stresses that certain initiatives, such as the disposal of certain African subsidiaries, could be well received by the market.Its unchanged price target of 34 euros shows a potential upside of 45%.Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Société Générale,GLE,FR0000130809,Equities,Banks
https://www.marketscreener.com/quote/stock/NORDEX-SE-468965/news/Deutsche-Bank-Research-starts-Nordex-with-Buy-Target-17-Euro-44239427/,Deutsche Bank Research starts Nordex with 'Buy' - Target 17 Euro,"June 30, 2023 at 04:20 am EDT","FRANKFURT (dpa-AFX Broker) - Deutsche Bank Research has added a ""Buy"" rating and a target price of 17 euros to Nordex. The onshore wind turbine business looks compelling, as Nordex is well positioned in most key regions and has posted impressive share gains recently, analyst John Kim wrote in a research note issued Friday. The market is still failing to recognize the company's margin potential, easing cost pressures, reduction in low-margin order backlog and lower risk profile or improved balance sheet, he added./edh/tih  Publication of the original study: 06/30/2023 / Time not specified in study / GMT First disclosure of original study: 30.06.2023 / 04:01 / GMT----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,Nordex SE,NDX1,DE000A0D6554,Equities,Heavy Electrical Equipment
https://www.marketscreener.com/quote/stock/NIKE-INC-13739/news/NIKE-INC-Receives-a-Buy-rating-from-Deutsche-Bank-44239554/,NIKE INC  :  Receives a Buy rating from Deutsche Bank,"June 30, 2023 at 04:18 am EDT",Analyst Gabriella Carbone from Deutsche Bank research considers the stock attractive and recommends it with a Buy rating. The target price is unchanged at USD 125.,© MarketScreener with dpa-AFX Analyser - 2023,"Nike, Inc.",NKE,US6541061031,Equities,Footwear
https://www.marketscreener.com/quote/stock/RENAULT-4688/news/Renault-Oddo-BHF-raises-its-target-price-44239521/,RENAULT :  Oddo BHF raises its target price,"June 30, 2023 at 04:08 am EDT","Oddo BHF maintains its 'outperform' rating on Renault shares, with a price target raised from 55 to 60 euros. Yesterday, Renault announced an upward revision of its outlook for 2023. According to Oddo BHF, these elements 'confirm that the fears were exaggerated and that the levers for improvement for the automaker remain largely underestimated, as evidenced by the magnitude of the expected upward revisions (>25% at EBIT 2023 level for the consensus).'The analyst finds himself confirmed in his idea that the automaker is 'well ahead of its objectives' and that 'the best is yet to come, even though the product offensive is still in its early stages'. What's more, ""the CFO confirmed that the order book remains very solid (record level still anticipated at the end of June, 3-4 months) and also offers certainty for the first part of 2024"", concludes the broker. Copyright (c) 2023 CercleFinance.com. All rights reserved.The information and analyses published by Cercle Finance are intended solely as a decision-making aid for investors. Cercle Finance cannot be held responsible, directly or indirectly, for the use of information and analyses by readers. Uninformed investors are advised to consult a professional advisor before investing. This information does not constitute an invitation to sell or a solicitation to buy.",© Cercle Finance - 2023,Renault,RNO,FR0000131906,Equities,Auto & Truck Manufacturers
https://www.marketscreener.com/quote/stock/STEICO-SE-595420/news/Morgan-Stanley-upgrades-Steico-to-Overweight-Target-45-euros-44239507/,Morgan Stanley upgrades Steico to 'Overweight' - Target 45 euros,"June 30, 2023 at 04:06 am EDT","NEW YORK (dpa-AFX Broker) - U.S. investment bank Morgan Stanley upgraded Steico to ""overweight"" from ""equal-weight,"" but lowered its price target to 45 euros from 53 euros. The time has come for an entry in the German building materials second-tier stock, analyst Manfredi Bizzarri wrote in a study presented on Friday. The headwinds remain cyclical and intense in terms of competition, but the phase of falling expectations should come to an end. Growth should pick up again, thanks to new capacity and market share gains with wood-based insulation materials./tih/ag  Original study publication date: 06/30/2023 / 04:00 / GMT First disclosure of original study: Date not specified in study / Time not specified in study / Time zone not specified in study----------------------- dpa-AFX Broker - the Trader News from dpa-AFX-----------------------",© dpa-AFX - 2023,STEICO SE,ST5,DE000A0LR936,Equities,Forest & Wood Products
https://www.marketscreener.com/quote/stock/RECKITT-BENCKISER-GROUP-P-9590106/news/RECKITT-Deutsche-Bank-sticks-Neutral-44239483/,RECKITT  :  Deutsche Bank sticks Neutral,"June 30, 2023 at 04:04 am EDT","In a research note published by Tom Sykes, Deutsche Bank gives a Neutral rating to the stock. The target price is slightly modified from 6350 to 6250 GBX.",© MarketScreener with dpa-AFX Analyser - 2023,Reckitt Benckiser Group plc,RB.,GB00B24CGK77,Equities,Household Products
https://www.marketscreener.com/quote/stock/HENNES-MAURITZ-AB-6491104/news/H-M-Deutsche-Bank-maintains-a-Buy-rating-44239476/,H&M  :  Deutsche Bank maintains a Buy rating,"June 30, 2023 at 04:04 am EDT",Adam Cochrane from Deutsche Bank retains his positive opinion on the stock with a Buy rating. The target price has been lifted and is now set at SEK 200 compared to SEK 160 before.,© MarketScreener with dpa-AFX Analyser - 2023,Hennes & Mauritz AB,HM B,SE0000106270,Equities,Apparel & Accessories Retailers
https://www.marketscreener.com/quote/stock/KION-GROUP-AG-13495387/news/KION-Deutsche-Bank-reiterates-its-Buy-rating-44239465/,KION  :  Deutsche Bank reiterates its Buy rating,"June 30, 2023 at 04:03 am EDT",Analyst Gael de-Bray from Deutsche Bank research considers the stock attractive and recommends it with a Buy rating. The target price is revised upwards from EUR 47 to EUR 45.,© MarketScreener with dpa-AFX Analyser - 2023,KION GROUP AG,KGX,DE000KGX8881,Equities,Heavy Machinery & Vehicles
https://www.marketscreener.com/quote/stock/PUMA-SE-436505/news/PUMA-SE-Jefferies-reiterates-its-Buy-rating-44239453/,PUMA SE  :  Jefferies reiterates its Buy rating,"June 30, 2023 at 04:02 am EDT","Already positive, the research from Jefferies and its analyst James Grzinic still consider the stock as a Buy opportunity. The target price is still set at EUR 65.",© MarketScreener with dpa-AFX Analyser - 2023,PUMA SE,PUM,DE0006969603,Equities,Footwear
https://www.marketscreener.com/quote/stock/NORDEX-SE-468965/news/NORDEX-AG-Buy-rating-by-Deutsche-Bank-44239429/,NORDEX AG  :  Buy rating by Deutsche Bank,"June 30, 2023 at 03:59 am EDT","Initially labeled as a Sell, Deutsche Bank adopts a positive opinion and now advises the stock as a Buy. The target price is unchanged at EUR 17.",© MarketScreener with dpa-AFX Analyser - 2023,Nordex SE,NDX1,DE000A0D6554,Equities,Heavy Electrical Equipment
